Title,Date,Link,Description,Bill_Number,PDF Link
"H.R. 1104, A bill to authorize the Secretary of the Interior to transfer administrative jurisdiction over land within the boundaries of the Home of Franklin D. Roosevelt National Historic Site to the Archivist of the United States for . . .","Tue, 11 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11529,"Cost estimate for the bill as ordered reported by the House Committee on Resources on May 5, 1999",H.R. 1104,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr110420.pdf
"H.R. 359, Emigrant Wilderness Preservation Act of 1999","Tue, 11 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11530,"Cost estimate for the bill as ordered reported by the House Committee on Resources on May 5, 1999",H.R. 359,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr35960.pdf
"H.R. 747, Arizona Statehood and Enabling Act Amendments of 1999","Tue, 11 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11531,"Cost estimate for the bill as ordered reported by the House Committee on Resources on May 5, 1999",H.R. 747,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr7470.pdf
"S. 625, Bankruptcy Reform Act of 1999","Mon, 10 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11520,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on April 27, 1999",S. 625,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s62540.pdf
"H.R. 775, Year 2000 Readiness and Responsibility Act","Fri, 07 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11514,"Cost estimate for the bill as ordered reported by the House Committee on Judiciary on May 4, 1999",H.R. 775,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr77500.pdf
"H.R. 659, PATRIOT Act","Fri, 07 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11521,"Cost estimate for the bill as ordered reported by the House Committee on Resources on April 28, 1999",H.R. 659,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr65900.pdf
"H.R. 1552, Marine Research and Related Environmental Research and Development Programs Authorization Act of 1999","Fri, 07 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11522,"Cost estimate for the bill as ordered reported by the House Committee on Science on April 29, 1999",H.R. 1552,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr155200.pdf
"H.R. 1553, National Weather Service and Related Agencies Authorization Act of 1999","Fri, 07 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11523,"Cost estimate for the bill as ordered reported by the House Committee on Science on April 29, 1999",H.R. 1553,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr155320.pdf
"H.R. 883, American Land Sovereignty Protection Act","Fri, 07 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11513,"Cost estimate for the bill as ordered reported by the House Committee on Resources on May 5, 1999",H.R. 883,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr8830.pdf
"H.R. 44, A bill to amend title 10, United States Code, to authorize the payment of special compensation to certain severely disabled uniformed services retirees","Thu, 06 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11518,"Cost estimate for the bill as introduced on January 6, 1999",H.R. 44,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr440.pdf
"H.R. 1550, Fire Administration Authorization Act of 1999","Thu, 06 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11525,"Cost estimate for the bill as ordered reported by the House Committee on Science on April 29, 1999",H.R. 1550,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr155000.pdf
"H.R. 658, Thomas Cole National Historic Site Act","Thu, 06 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11526,"Cost estimate for the bill as ordered reported by the House Committee on Resources on April 28, 1999",H.R. 658,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr65860.pdf
"H.R. 150, A bill to authorize the Secretary of Agriculture to convey National Forest System lands for educational purposes, and for other purposes","Wed, 05 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11509,"Cost estimate for the bill as ordered reported by the House Committee on Resources on April 28, 1999",H.R. 150,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr15000.pdf
"H.R. 800, Education Flexibility Partnership Act of 1999","Wed, 05 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11528,"Pay-as-you-go estimate for the bill as enacted on April 29, 1999",H.R. 800,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr800pgo0.pdf
"H.R. 833, Bankruptcy Reform Act of 1999","Wed, 05 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11510,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on April 28, 1999",H.R. 833,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr8330.pdf
"H.R. 1555, Intelligence Authorization Act for Fiscal Year 2000","Wed, 05 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11512,"Cost estimate for the bill as ordered reported by the House Permanent Select Committee on Intelligence on April 28, 1999",H.R. 1555,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr15550.pdf
"H.R. 1378, A bill to authorize appropriations for carrying out pipeline safety activities under chapter 601 of title 49, United States Code","Mon, 03 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11515,"Cost estimate for the bill as ordered reported by the House Committee on Commerce on April 21, 1999",H.R. 1378,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr137810.pdf
"H.R. 905, Missing, Exploited, and Runaway Children Protection Act","Mon, 03 May 1999 00:00:00 -0400",https://www.cbo.gov/publication/11507,"Cost estimate for the bill as ordered reported by the House Committee on Education and the Workforce on April 28, 1999",H.R. 905,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr90500.pdf
"H.R. 1400, Bond Price Competition Improvement Act of 1999","Fri, 30 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11504,"Cost estimate for the bill as ordered reported by the House Committee on Commerce on April 21, 1999",H.R. 1400,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr140040.pdf
"H.R. 66, A bill to preserve the cultural resources of the Route 66 corridor and to authorize the Secretary of the Interior to provide asssitance","Fri, 30 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11505,"Cost estimate for the bill as ordered reported by the House Committee on Resources on April 28, 1999",H.R. 66,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr661.pdf
"S.J. Res. 14, Proposing an amendment to the Constitution of the United States authorizing Congress to prohibit the physical descration of the flag of the United States","Fri, 30 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11506,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary April 29, 1999",S.J. Res. 14,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/sjr140.pdf
"H.R. 1211, Foreign Relations Authorization Act, Fiscal Year 2000","Wed, 28 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11501,"Cost estimate for the bill as ordered reported by the House Committee on International Relations on April 15, 1999",H.R. 1211,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr121120.pdf
"H.J. Res. 44, Declaring a state of war between the United States and the government of the Federal Republic of Yugoslavia","Tue, 27 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11502,"Cost estimate for the bill as ordered reported by the House Committee on International Relations on April 27, 1999",H.J. Res. 44,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hjr440.pdf
"H. Con. Res. 82, Directing the President, pursuant to section 5(c) of the War Powers Resolution, to remove United States Armed Forces from their positions in connection with the present operations against the Federal Republic of Yugoslavia","Tue, 27 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11503,"Cost estimate for the bill as ordered reported by the House Committee on International Relations on April 27, 1999",H. Con. Res. 82,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hcr820.pdf
"H.R. 1034, A bill to declare a portion of the James River and Kanawha Canal in Richmond, Virginia, to be nonnavigable waters of the United States for purposes of title 46, United States Code, and the other maritime laws of the United States","Mon, 26 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11496,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on April 22, 1999",H.R. 1034,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr103400.pdf
"H.R. 459, A bill to extend the deadline under the Federal Power Act for FERC Project Number 9401, the Mt. Hope Waterpower Project","Mon, 26 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11493,"Cost estimate for the bill as ordered reported by the House Committee on Commerce on April 21, 1999",H.R. 459,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr45900.pdf
"H.R. 1480, Water Resources Development Act of 1999","Mon, 26 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11494,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on March 23, 1999",H.R. 1480,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr14800.pdf
"S. 6, Patients&#039; Bill of Rights Act of 1999","Fri, 23 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11488,"Cost estimate for the bill as introduced (Star Print) on January 19, 1999",S. 6,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s610.pdf
"S. 900, Financial Services Modernization Act of 1999","Thu, 22 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11497,"Estimate of costs of private-sector mandates for the bill as ordered reported by the Senate Committee on Banking, Housing, and Urban Affairs on March 4, 1999",S. 900,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/banking20.pdf
"S. 900, Financial Services Modernization Act of 1999","Thu, 22 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11498,"Cost estimate for the bill as ordered reported by the Senate Committee on Banking, Housing, and Urban Affairs on March 4, 1999",S. 900,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/banking0.pdf
"S. 326, Patients&#039; Bill of Rights Act","Wed, 21 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11495,"Cost estimate for the bill as ordered reported by the Committee on Health, Education, Labor, and Pensions on March 18, 1999",S. 326,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s32600.pdf
"H.R. 850, Security and Freedom Through Encryption (SAFE) Act","Wed, 21 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11517,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on March 24, 1999",H.R. 850,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr85010.pdf
"H.R. 1184, Earthquake Hazards Reduction Authorization Act of 1999","Wed, 21 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11490,"Cost estimate for the bill as ordered reported by the House Committee on Science on April 19, 1999",H.R. 1184,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr1184r0.pdf
"H.R. 683, Decennial Census Improvement Act of 1999","Wed, 21 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11491,"Cost estimate for the bill as ordered reported by the House Committee on Government Reform on March 17, 1999",H.R. 683,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr68300.pdf
"H.R. 1379, A bill to amend the Omnibus Consolidated and Emergency Supplemental Appropriations Act, 1999, to make a technical correction relating to an emergency supplemental appropriation for international narcotics control and law enforcement assistance","Tue, 20 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11492,"Cost estimate for the bill as ordered reported by the House Committee on International Relations on April 15, 1999",H.R. 1379,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr13790.pdf
"H.R. 1376, To extend the tax benefits available to services performed in a combat zone to services performed in the Federal Republic of Yugoslavia (Serbia/Montenegro) and certain other areas, and for other purposes","Mon, 19 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11483,"Pay-as-you-go estimate for the bill as cleared by Congress on April 15, 1999",H.R. 1376,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr137620.pdf
"H.R. 999, Beaches Environmental Assessment, Cleanup, and Health Act of 1999","Mon, 19 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11484,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on April 15, 1999",H.R. 999,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/hr9990.pdf
"S. 461, Year 2000 Fairness and Responsibity Act","Thu, 15 Apr 1999 00:00:00 -0400",https://www.cbo.gov/publication/11485,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on March 26, 1999",S. 461,https://www.cbo.gov//sites/default/files/106th-congress-1999-2000/costestimate/s4610.pdf
