Title,Date,Link,Description,Bill_Number,PDF Link
"S. 2151, Lethal Drug Abuse Prevention Act of 1998","Fri, 02 Oct 1998 00:00:00 -0400",https://www.cbo.gov/publication/11213,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on September 24, 1998",S. 2151,https://www.cbo.gov//sites/default/files/s21510.pdf
"S. 2239, A bill to revise the boundary of Fort Matanzas National Monument","Thu, 01 Oct 1998 00:00:00 -0400",https://www.cbo.gov/publication/11221,"Cost estimate for the bill as reported by the Senate Committee on Energy and Natural Resources on September 25, 1998",S. 2239,https://www.cbo.gov//sites/default/files/s223920.pdf
"S. 2309, Gateway Visitor Center Authorization Act of 1998","Thu, 01 Oct 1998 00:00:00 -0400",https://www.cbo.gov/publication/11224,"Cost estimate for the bill as reported by the Senate Committee on Energy and Natural Resources on September 25, 1998",S. 2309,https://www.cbo.gov//sites/default/files/s23090.pdf
"H.R. 3809, Drug Free Borders Act of 1998","Thu, 01 Oct 1998 00:00:00 -0400",https://www.cbo.gov/publication/11211,"Cost estimate for the bill as ordered reported by the Senate Committee on Finance on September 10, 1998",H.R. 3809,https://www.cbo.gov//sites/default/files/hr3809s0.pdf
"H.R. 3783, Child Online Protection Act","Thu, 01 Oct 1998 00:00:00 -0400",https://www.cbo.gov/publication/11227,"Cost estimate for the bill as ordered reported by the House Committee on Commerce on September 24, 1998",H.R. 3783,https://www.cbo.gov//sites/default/files/hr378300.pdf
"S. 2401, A bill to authorize the addition of the Paoli Battlefield site in Malvern, Pennsylvania, to the Valley Forge National Histroical Park","Thu, 01 Oct 1998 00:00:00 -0400",https://www.cbo.gov/publication/11214,"Cost estimate for the bill as reported by the Senate Committee on Energy and Natural Resources on September 25, 1998",S. 2401,https://www.cbo.gov//sites/default/files/s24010.pdf
"S. 2248, A bill to allow for waiver and indemnification in mutual law enforcement agreements between the National Park Service and a state or political subdivision, when required by state law","Thu, 01 Oct 1998 00:00:00 -0400",https://www.cbo.gov/publication/11215,"Cost estimate for the bill as reported by the Senate Committee on Energy and Natural Resources on September 25, 1998",S. 2248,https://www.cbo.gov//sites/default/files/s224820.pdf
"S. 1641, Women&#039;s Rights National Historic Trail Act of 1998","Thu, 01 Oct 1998 00:00:00 -0400",https://www.cbo.gov/publication/11216,"Cost estimate for the bill as reported by the Senate Committee on Energy and Natural Resources on September 25, 1998",S. 1641,https://www.cbo.gov//sites/default/files/s164110.pdf
"S. 2235, A bill to amend part Q of the Omnibus Crime Control and Safe Streets Act of 1968 to encourage the use of school resource officers","Wed, 30 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11201,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on September 24, 1998",S. 2235,https://www.cbo.gov//sites/default/files/s22350.pdf
"S. 2136, Interstate 90 Land Exchange Act of 1998","Wed, 30 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11218,"Cost estimate for the bill as reported by the Senate Committee on Energy and Natural Resources on September 25, 1998",S. 2136,https://www.cbo.gov//sites/default/files/s213620.pdf
"S. 2253, Officer Dale Claxton Bullet Resistant Police Protective Equipment Act of 1998","Wed, 30 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11202,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on September 24, 1998",S. 2253,https://www.cbo.gov//sites/default/files/s225310.pdf
"S. 1960, A bill to allow the National Park Service to acquire certain land for addition to the Wilderness Battlefield, as previously authorized by law, by purchase or exchange as well as by donation","Wed, 30 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11219,"Cost estimate for the bill as reported by the Senate Committee on Energy and Natural Resources on September 25, 1998",S. 1960,https://www.cbo.gov//sites/default/files/s19600.pdf
"S. 555, Leaking Underground Storage Tank Trust Fund Amendments Act of 1998","Wed, 30 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11220,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on September 23, 1998",S. 555,https://www.cbo.gov//sites/default/files/s55510.pdf
"H.R. 4353, International Anti-Bribery and Fair Competition Act of 1998","Wed, 30 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11208,"Cost estimate for the bill as ordered reported by the House Committee on Commerce on September 24, 1998
",H.R. 4353,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr43530.pdf
"H.R. 3096, An Act to Correct a Provision Relating to Termination of Benefits for Convicted Persons","Wed, 30 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11209,"Pay-as-you-go estimate for the bill as cleared by the Congress on September 28, 1998",H.R. 3096,https://www.cbo.gov//sites/default/files/hr3096-p0.pdf
"S. 1202, A bill providing relief for Sergio Lozano, Fauricio Lozano, and Ana Lozano","Wed, 30 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11195,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on September 24, 1998",S. 1202,https://www.cbo.gov//sites/default/files/s120200.pdf
"S. 1460, A bill for the relief of Alexandre Malofienko, Olga Matsko, and their son Vladimir Malofienko","Wed, 30 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11199,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on September 24, 1998",S. 1460,https://www.cbo.gov//sites/default/files/s14600.pdf
"S. 1551, A bill for the relief of Kerantha Poole-Christian","Wed, 30 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11200,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on September 24, 1998",S. 1551,https://www.cbo.gov//sites/default/files/s155120.pdf
"S. 2285, Women&#039;s Progress Commemoration Act","Wed, 30 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11217,"Cost estimate for the bill as reported by the Senate Committee on Energy and Natural Resources on September 25, 1998",S. 2285,https://www.cbo.gov//sites/default/files/s228500.pdf
"S. 2361, Disaster Mitigation Act of 1998","Tue, 29 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11239,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on July 29, 1998",S. 2361,https://www.cbo.gov//sites/default/files/s23610.pdf
"H.R. 563, A bill to establish a toll free number in the Department of Commerce to assist consumers in determining if products are American-made","Tue, 29 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11242,"Cost estimate for the bill as ordered reported by the House Committee on Commerce on September 24, 1998",H.R. 563,https://www.cbo.gov//sites/default/files/hr5630.pdf
"S. 1404, Statistical Consolidation Act of 1998","Tue, 29 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11196,"Cost estimate for the bill as ordered reported by the Senate Committee on Governmental Affairs on September 25, 1998",S. 1404,https://www.cbo.gov//sites/default/files/s140400.pdf
Proposal to Repeal the Military Retirement Reform Act of 1986,"Mon, 28 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11206,"This estimate addresses the budgetary impact of repealing the Military Retirement Reform Act of 1986, also known as REDUX. It assumes that the repeal would apply to everyone who entered military service after July 31, 1986.",,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/redux20.pdf
"H.R. 3412, Year 2000 Readiness and Small Business Programs Restructuring and Reform Act of 1998","Mon, 28 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11180,"Cost estimate for the bill as ordered reported by the Senate Committee on Small Business on September 25, 1998",H.R. 3412,https://www.cbo.gov//sites/default/files/hr3412-p0.pdf
"H.R. 4166, An act to amend the Idaho Admission Act regarding the sale or lease of school land","Mon, 28 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11181,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on September 25, 1998",H.R. 4166,https://www.cbo.gov//sites/default/files/hr4166-s0.pdf
"S. 1637, Bounty Hunter Accountability and Quality Assistance Act of 1998","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11184,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on September 17, 1998",S. 1637,https://www.cbo.gov//sites/default/files/s163720.pdf
"S. 2257, A bill to reauthorize the National Historic Preservation Act","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11185,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on September 23, 1998",S. 2257,https://www.cbo.gov//sites/default/files/s22570.pdf
"H.R. 3303, Department of Justice Appropriations Authorization Act, Fiscal Years 1999, 2000, and 2001","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11186,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on September 17, 1998",H.R. 3303,https://www.cbo.gov//sites/default/files/hr3303s0.pdf
"H.R. 1833, The Tribal Self-Governance Amendments of 1998","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11171,"Cost estimate for the bill as ordered reported by the House Committee on Resources on March 25, 1998",H.R. 1833,https://www.cbo.gov//sites/default/files/hr18331.pdf
"H.R. 8, Border Smog Reduction Act of 1998","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11187,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on September 23, 1998",H.R. 8,https://www.cbo.gov//sites/default/files/hr8s0.pdf
"H.R. 4342, Miscellaneous Trade and Technical Corrections Act of 1998","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11205,"Cost estimate for the bill as ordered reported by the Senate Committee on Finance on September 10, 1998",H.R. 4342,https://www.cbo.gov//sites/default/files/hr4342s0.pdf
"S. 1175, A bill to reauthorize the Delaware Water Gap National Recreation Area Citizen Advisory Commission for 10 additional years","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11172,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on September 23, 1998",S. 1175,https://www.cbo.gov//sites/default/files/s117500.pdf
"S. 2351, A bill to direct the Secretary of the Interior to make corrections to a map relating to the Coastal Barrier Resources System","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11189,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on September 23, 1998",S. 2351,https://www.cbo.gov//sites/default/files/s235110.pdf
"S. 2246, A bill to amend the act which established the Frederick Law Olmsted National Historic Site, in the commonwealth of Massachusetts, by modifying the boundary, and for other purposes","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11174,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on September 23, 1998",S. 2246,https://www.cbo.gov//sites/default/files/s22460.pdf
"S. 2469, A bill to direct the Secretary of the Interior to make technical corrections to a map relating to the Coastal Barrier Resources System","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11190,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on September 23, 1998",S. 2469,https://www.cbo.gov//sites/default/files/s24690.pdf
"H.R. 2411, An act to provide for a land exchange involving the Cape Cod National Seashore and to extend the authority for the Cape Cod National Seashore Advisory Commission","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11175,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on September 23, 1998",H.R. 2411,https://www.cbo.gov//sites/default/files/hr2411-s0.pdf
"S. 2470, A bill to direct the Secretary of the Interior to make technical corrections to a map relating to the Coastal Barrier Resources System","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11191,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on September 23, 1998",S. 2470,https://www.cbo.gov//sites/default/files/s24700.pdf
"S. 2468, Dante Fascell Biscayne National Park Visitor Center Designation Act","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11176,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on September 23, 1998",S. 2468,https://www.cbo.gov//sites/default/files/s246800.pdf
"S. 2474, A bill to direct the Secretary of the Interior to make corrections to certain maps relating to the Coastal Barrier Resources System","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11192,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on September 23, 1998",S. 2474,https://www.cbo.gov//sites/default/files/s24740.pdf
"H.R. 4081, A bill to extend the deadline under the Federal Power Act applicable to the construction of a hydroelectric project in the state of Arkansas","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11177,"Cost estimate for the bill as ordered reported by the House Committee on Commerce on September 24, 1998",H.R. 4081,https://www.cbo.gov//sites/default/files/hr408120.pdf
"S. 2505, A bill to direct the Secretary of the Interior to convey title to the Tunnison Lab Hagerman Field Station in Gooding County, Idaho, to the University of Idaho","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11193,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on September 23, 1998",S. 2505,https://www.cbo.gov//sites/default/files/s250500.pdf
"H.R. 4223, Colusa Basin Watershed Integrated Resources Management Act","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11178,"Cost estimate for the bill as ordered reported by the House Committee on Resources on September 16, 1998",H.R. 4223,https://www.cbo.gov//sites/default/files/hr422300.pdf
"H.R. 4321, Financial Information Privacy Act of 1998","Fri, 25 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11182,"Cost estimate for the bill as ordered reported by the House Committee on Commerce on September 24, 1998",H.R. 4321,https://www.cbo.gov//sites/default/files/hr4321-p0.pdf
"H.R. 4244, Federal Procurement System Performance Measurement and Acquisition Workforce Training Act of 1998","Thu, 24 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11188,"Cost estimate for the bill as ordered reported by the House Committee on Government Reform and Oversight on July 23, 1998",H.R. 4244,https://www.cbo.gov//sites/default/files/hr42440.pdf
"H.R. 4567, Medicare Home Health Care Interim Payment System Refinement Act of 1998","Thu, 24 Sep 1998 00:00:00 -0400",https://www.cbo.gov/publication/11223,"Cost estimate for the bill as ordered reported by the House Committee on Ways and Means on September 18, 1998",H.R. 4567,https://www.cbo.gov//sites/default/files/hr456700.pdf
