Title,Date,Link,Description,Bill_Number,PDF Link
"S. 3073, Great Lakes Ecosystem Protection Act of 2010","Mon, 19 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21643,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on June 30, 2010",S. 3073,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s30730.pdf
"H.R. 5266, National Commission on Children and Disasters Reauthorization Act of 2010","Thu, 15 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21631,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on July 1, 2010",H.R. 5266,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr52661.pdf
"S. 1080, A bill to clarify the jurisdiction of the Secretary of the Interior with respect to the C.C. Cragin Dam and Reservior","Thu, 15 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21632,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on June 21, 2010",S. 1080,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s108000.pdf
"S. 1938, Distracted Driving Prevention Act of 2010","Thu, 15 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21633,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Trasnportation on June 9, 2010",S. 1938,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s19380.pdf
"S. 379, Performance Rights Act","Thu, 15 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21634,"Cost estimate for the bill as reported by the Seante Committee on the Judiciary on October 15, 2010",S. 379,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s3791.pdf
"H.R. 1700, National Women&#039;s Museum History Act of 2009","Thu, 15 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21629,"Pay-as-you-go estimate for the bill as reported by the Senate Committee on Environment and Public Works on June 28, 2010, with an amendment provided by the Senate Committee on the Budget on July 13, 2010",H.R. 1700,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr170000.pdf
"S. 2129, National Women&#039;s Museum History Act of 2009","Thu, 15 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21630,"Pay-as-you-go estimate for the bill as reported by the Senate Committee on Environment and Public Works on June 28, 2010, with an amendment provided by the Senate Committee on the Budget on July 13, 2010",S. 2129,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s212900.pdf
"H.J. Res. 83, A joint resolution approving the renewal of import restrictions contained in the Burmese Freedom and Democracy Act of 2003","Wed, 14 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21617,"Pay-As-You-Go estimate for the joint resolution dated July 12, 2010",H.J. Res. 83,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hjres8300.pdf
"H.R. 5712, Veterans&#039;, Seniors&#039;, and Children&#039;s Health Technical Corrections Act of 2010","Wed, 14 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21618,"Pay-As-You-Go estimate for the bill as introduced on July 13, 2010",H.R. 5712,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr57121.pdf
"H.R. 5604, Surface Transportation Savings Act of 2010","Wed, 14 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21626,"Cost estimate for the bill as ordered reported by the House Commtitee on Tansportation and Infrastructure on July 1, 2010",H.R. 5604,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr56040.pdf
"S. 3119, Long Island Sound Restoration and Stewardship Act","Wed, 14 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21627,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on June 30, 2010",S. 3119,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s31190.pdf
"S. 3386, Restore Online Shoppers&#039; Confidence Act","Wed, 14 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21628,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on June 9, 2010",S. 3386,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s33860.pdf
Columbia River Basin Restoration Act of 2010,"Tue, 13 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21619,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on June 30, 2010
",,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/columbiariver0.pdf
"H.R. 5105, A bill to establish a Chief Veterinary Officer in the Department of Homeland Security, and for other purposes","Tue, 13 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21620,"Cost estimate for the bill as ordered reported by the House Committee on Homeland Security on June 23, 2010",H.R. 5105,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr51050.pdf
"H.R. 5545, A bill to deauthorize a portion of the project for navigation, Potomac River, Washington Channel, District of Columbia, under the jurisdiction of the Corps of Engineers","Tue, 13 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21621,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on July 1, 2010",H.R. 5545,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr55450.pdf
"S. 2739, Puget Sound Recovery Act of 2010","Tue, 13 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21622,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on June 30, 2010",S. 2739,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s27390.pdf
"S. 2941, Republic of the Marshall Islands Supplemental Nuclear Compensation Act of 2010","Tue, 13 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21623,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on June 21, 2010",S. 2941,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s29410.pdf
"S. 3515, Federal Research and Technologies for Oil Spill Prevention and Response Act of 2010","Tue, 13 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21624,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on June 30, 2010",S. 3515,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s35150.pdf
"H.R. 4645, Travel Restriction Reform and Export Enhancement Act","Mon, 12 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21614,"Cost estimate for the bill as ordered reported by the House Committee on Agriculture on June 30, 2010",H.R. 4645,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr46450.pdf
"H.R. 5503, Securing Protections for the Injured from Limitations on Liability Act","Mon, 12 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21615,"Cost estimate for the bill as passed by the House of Representatives on July 1, 2010",H.R. 5503,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr55031.pdf
"S. 773, Cybersecurity Act of 2010","Mon, 12 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21616,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on March 24, 2010",S. 773,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s7730.pdf
"H.R. 5301, A bill to extend the period during which the Administrator of the Environmental Protection Agency and states are prohibited from requiring a permit under section 402 of the Federal Water Pollution Control Act for certain discharges","Mon, 12 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21609,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on July 1, 2010",H.R. 5301,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr53010.pdf
"H.R. 1043, Deafy Glade Land Exchange Act","Fri, 09 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21606,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on June 21, 2010",H.R. 1043,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr10430.pdf
"S. 2907, Federal Land Avalanche Protection Act of 2010","Fri, 09 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21613,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on June 21, 2010",S. 2907,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s29070.pdf
"S. 2906, A bill to amend the Act of August 9, 1955, to modify a provision relating to leases involving certain Indian tribes","Thu, 08 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21605,"Cost estimate for the bill as ordered reported by the Senate Committee on Indian Affairs on June 10, 2010",S. 2906,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s29060.pdf
"H.R. 2476, Ski Area Recreational Opportunity Enhancement Act of 2010","Thu, 08 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21607,"Cost estimate for the bill as ordered reported by the House Committee on Agriculture on June 30, 2010",H.R. 2476,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr2476hag0.pdf
"H.R. 4715, Clean Estuaries Act of 2010","Thu, 08 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21608,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on June 30, 2010",H.R. 4715,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr4715senate0.pdf
"H.R. 762, An act to validate final patent number 27-2005-0081","Thu, 08 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21610,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on June 21, 2010",H.R. 762,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr762s0.pdf
"S. 1311, Gulf of Mexico Restoration and Protection Act","Thu, 08 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21611,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on June 30, 2010",S. 1311,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s13110.pdf
"S. 1719, Wasatch-Cache National Forest Land Conveyance Act of 2010","Thu, 08 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21612,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on June 21, 2010",S. 1719,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s17191.pdf
"H.R. 129, An act to authorize the conveyance of certain National Forest System lands in the Los Padres National Forest in California","Wed, 07 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21604,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on June 21, 2010",H.R. 129,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr129s0.pdf
"H.R. 3914, San Juan Mountains Wilderness Act of 2010","Tue, 06 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21601,"Cost estimate for the bill as ordered reported by the House Committee on Natural Resources on June 16, 2010",H.R. 3914,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr39140.pdf
"H.R. 601, Box Elder Utah Land Conveyance Act","Tue, 06 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21602,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on June 21, 2010",H.R. 601,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr601s0.pdf
"S. 2847, CALM Act","Fri, 02 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21597,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on June 9, 2010",S. 2847,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s28471.pdf
"H.R. 2008, Bonneville Unit Clean Hydropower Facilitation Act","Fri, 02 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21582,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on June 21, 2010",H.R. 2008,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr2008-s0.pdf
"H.R. 3019, Spectrum Relocation Improvement Act of 2009","Fri, 02 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21584,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on March 10, 2010",H.R. 3019,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr3019-july20.pdf
"S. 553, North Country National Scenic Trail Route Adjustment Act of 2010","Fri, 02 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21603,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on June 21, 2010",S. 553,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s5531.pdf
"H.R. 908, Missing Alzheimer&#039;s Disease Patient Alert Program Reauthorization of 2009","Fri, 02 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21590,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on June 24, 2010",H.R. 908,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr9083.pdf
"H.R. 4899, Supplemental Appropriations Act, 2010","Thu, 01 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21581,"Pay-as-you-go estimate for the bill with amendments posted on the Web site of the House Committee on Rules on July 1, 2010
",H.R. 4899,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr489900.pdf
"H.R. 2741, A bill to amend the Reclamation Wastewater and Groundwater Study and Facilities Act to authorize the Secretary of the Interior to participate in the city of Hermiston, Oregon, water recycling and reuse project","Thu, 01 Jul 2010 00:00:00 -0400",https://www.cbo.gov/publication/21583,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on June 21, 2010",H.R. 2741,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr2741-s0.pdf
